0,2024-12-03 13:25:57.031365," Sr. Delivery Manager, Infrastructure job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10475111/Sr-Delivery-Manager-Infrastructure-D-C
1,2024-12-03 13:25:57.031365, Financial Analyst III job in   D.C.  at  Qlarant  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10470520/Financial-Analyst-Iii-D-C
2,2024-12-03 13:25:57.031365," ServiceNow Business Analyst job in  Washington,   D.C.  at  M9 Solutions  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10417453/Servicenow-Business-Analyst
3,2024-12-03 13:25:57.031365, Senior Data Cloud Architect job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10090954/Senior-Data-Cloud-Architect-D-C
4,2024-12-03 13:25:57.031365, Capture Manager job in   D.C.  at  Arcfield  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10011465/Capture-Manager-D-C
5,2024-12-03 13:25:57.031365, Model-Based Software Engineer - 100% Remote job in   D.C.  at  Arcfield  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/9475836/Model-Based-Software-Engineer-100-Remote-D-C
6,2024-12-03 13:25:57.031365, User Support Analyst job in   D.C.  at  Stout  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/8614945/User-Support-Analyst-D-C
7,2024-12-03 13:25:57.031365," Infrastructure Engineer  (Software) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10437859/Infrastructure-Engineer-Software-D-C-Washington
8,2024-12-03 13:25:57.031365," Sr. District Sales Manager, Southeast job in   D.C.  at  10x Genomics Inc  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10437585/Sr-District-Sales-Manager-Southeast-D-C
9,2024-12-03 13:25:57.031365," Compliance Analyst, Trading job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10428099/Compliance-Analyst-Trading-D-C
10,2024-12-03 13:25:57.031365," Business Development Executive, GBS LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8656607/Business-Development-Executive-Gbs-Le-Gsl-D-C
11,2024-12-03 13:25:57.031365," Financial Inventory Analyst II job in  Washington,   D.C.  at  Henry Schein  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10422456/Financial-Inventory-Analyst-Ii-D-C-Washington
12,2024-12-03 13:25:57.031365," Senior Sales Engineer, Federal Civilian job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9928412/Senior-Sales-Engineer-Federal-Civilian-D-C
13,2024-12-03 13:25:57.031365," Sr. Director Analyst, U.S. Federal Government Agencies,  IT Modernization and Digital Transformation Leaderships (Remote-Eastern US) job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10265176/Sr-Director-Analyst-U-S-Federal-Government-It-Modernization-Digital-Transformation-Remote-Eastern-Us-D-C
14,2024-12-03 13:25:57.031365, Inside Sales Manager - Infusion Sales job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10396524/Inside-Sales-Manager-Infusion-Sales-D-C
15,2024-12-03 13:25:57.031365, Senior Data Scientist (Psychometrics) job in   D.C.  at  Udemy  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10297380/Senior-Data-Scientist-D-C
16,2024-12-03 13:25:57.031365, Early Careers: Sophomore Actuarial Mentorship Program job in   D.C.  at  Aon  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10396036/Early-Careers-Sophomore-Actuarial-Mentorship-Program-D-C
17,2024-12-03 13:25:57.031365," Project Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8861155/Project-Manager-D-C-Washington
18,2024-12-03 13:25:57.031365," Technical Program Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9122971/Technical-Program-Manager-D-C-Washington
