0,2025-10-23 13:29:29.955731," Dealer.com Performance Manager job in  Washington,   D.C.  at  Cox  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14451532/Dealer-Com-Performance-Manager-D-C-Washington
1,2025-10-23 13:29:29.955731, Product Catalog Manager job in   D.C.  at  Covanta  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14561012/Product-Catalog-Manager-D-C
2,2025-10-23 13:29:29.955731," Principal Account Solution Engineer, Department of Defense: MuleSoft job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14004627/Principal-Account-Solution-Engineer-Department-Defense-Mulesoft-D-C
3,2025-10-23 13:29:29.955731," Software Engineer (Backend- Python) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12888588/Software-Engineer-Backend-Python-D-C-Washington
4,2025-10-23 13:29:29.955731," AI Forward Deployed Engineer (Senior/Lead/Principal) job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/13452180/Forward-Deployed-Engineer-Multiple-Levels-D-C-Washington
5,2025-10-23 13:29:29.955731," Skin Health District Sales Manager job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14532852/Skin-Health-District-Sales-Manager-D-C-Washington
6,2025-10-23 13:29:29.955731, Strategic Account Manager job in   D.C.  at  Terex Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/13853492/Strategic-Account-Manager-D-C
7,2025-10-23 13:29:29.955731, Transplant Account Manager job in   D.C.  at  CareDx  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14522135/Transplant-Account-Manager-D-C
8,2025-10-23 13:29:29.955731," Business Development Executive, Supply Chain, LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14228843/Business-Development-Executive-Supply-Chain-Le-D-C
9,2025-10-23 13:29:29.955731," Open Source Community Manager/Developer Evangelist job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14145457/Open-Source-Community-Manager-Developer-Evangelist-D-C-Washington
10,2025-10-23 13:29:29.955731," Regional Sales Manager job in  Washington,   D.C.  at  Benco Dental  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/13030999/Regional-Sales-Manager-D-C-Washington
11,2025-10-23 13:29:29.955731, Amazon National Account Manager job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14310306/Amazon-National-Account-Manager-D-C
12,2025-10-23 13:29:29.955731, Data Center COE Service Site Manager job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14382220/Data-Center-Coe-Service-Site-Manager-D-C
13,2025-10-23 13:29:29.955731, Local Trade Compliance Officer & Product Classification Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/13025314/Local-Trade-Compliance-Officer-Product-Classification-Engineer-D-C
14,2025-10-23 13:29:29.955731," Sr. Software Engineer (Backend-Manager) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12888581/Sr-Software-Engineer-Backend-Manager-D-C-Washington
15,2025-10-23 13:29:29.955731," Sr. Data Engineer (Engineering Lead) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12888582/Sr-Data-Engineer-Engineering-Lead-D-C-Washington
16,2025-10-23 13:29:29.955731," Sr.  Software Engineer (Fullstack-Eng Lead/Mgr) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12888586/Sr-Software-Engineer-Fullstack-Eng-Lead-Mgr-D-C-Washington
17,2025-10-23 13:29:29.955731," Contracts Manager (FedHealth) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14504986/Contracts-Manager-Fedhealth-D-C-Washington
18,2025-10-23 13:29:29.955731, Analyst - Transportation job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14504858/Analyst-Transportation-D-C
19,2025-10-23 13:29:29.955731," Senior Manager, Marketing - Government Solutions job in   D.C.  at  World Fuel Services, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14493188/Senior-Manager-Marketing-Government-Solutions-D-C
20,2025-10-23 13:29:29.955731," Director, Data Science - Human Capital job in   D.C.  at  Aon  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14482361/Director-Data-Science-Human-Capital-D-C
