0,2026-08-17 13:36:06.869847," Account Executive, Agentforce/Data Cloud - Public Sector & Nonprofit job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16136088/Account-Executive-Agentforce-Data-Cloud-Public-Sector-Nonprofit-D-C
1,2026-08-17 13:36:06.869847," Forward Deployed Engineer (FDE) - Public Sector, Nonprofit & Education job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17618180/Forward-Deployed-Engineer-Fde-Public-Sector-Nonprofit-Education-D-C-Washington
2,2026-08-17 13:36:06.869847," Forward Deployed Engineer (FDE) - Public Sector, Nonprofit & Education job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17618171/Forward-Deployed-Engineer-Fde-Public-Sector-Nonprofit-Education-D-C
3,2026-08-17 13:36:06.869847," Lead Program Performance Management Analyst job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17307137/Lead-Program-Performance-Management-Analyst-D-C
4,2026-08-17 13:36:06.869847, Regional Sales Manager - Traction - Americas job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17001908/Regional-Sales-Manager-Traction-Americas-D-C
5,2026-08-17 13:36:06.869847, Global Product Manager - Transformers job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17208535/Global-Product-Manager-Transformers-D-C
6,2026-08-17 13:36:06.869847," Territory Business Manager job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17905961/Territory-Business-Manager-D-C-Washington
