0,2025-02-28 13:21:46.988977, Disability Case Manager - Virtual job in   D.C.  at  Alight Solutions  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11606949/Disability-Case-Manager-Virtual-D-C
1,2025-02-28 13:21:46.988977," Program Director, Policy & Senior Counsel job in  Washington,   D.C.  at  States United Democracy Center  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11606521/Program-Director-Policy-Senior-Counsel-D-C-Washington
2,2025-02-28 13:21:46.988977, Environmental Sales Representative/Manager job in   D.C.  at  Picarro  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11604725/Environmental-Sales-Representative-Manager-D-C
3,2025-02-28 13:21:46.988977," Senior Solution Engineer, Federal Civilian job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11155362/Senior-Sales-Engineer-Federal-Civilian-D-C
4,2025-02-28 13:21:46.988977," Director / Senior Director, Business Strategy job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11601549/Director-Senior-Director-Business-Strategy-D-C-Washington
5,2025-02-28 13:21:46.988977," Director / Senior Director, Business Strategy job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11601499/Director-Senior-Director-Business-Strategy-D-C
6,2025-02-28 13:21:46.988977," Principal Software Engineer - FHIR job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10315369/Principal-Software-Engineer-Fhir-D-C-Washington
7,2025-02-28 13:21:46.988977," Senior Software Engineer (Backend) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9444432/Sr-Software-Engineer-Backend-D-C-Washington
8,2025-02-28 13:21:46.988977," Software Engineering Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9680538/Software-Engineering-Manager-D-C-Washington
9,2025-02-28 13:21:46.988977," Vice President of Engineering job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10152983/Vice-President-Engineering-D-C-Washington
10,2025-02-28 13:21:46.988977," Senior Manager, Client Services (Fleet Services) job in  Washington,   D.C.  at  Cox  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11379379/Senior-Manager-Client-Services-Fleet-Services-D-C-Washington
11,2025-02-28 13:21:46.988977, Director Business Development & Client Relations job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11096326/Director-Business-Development-Client-Relations-D-C
12,2025-02-28 13:21:46.988977," Sr. Sales Manager (Global Starlink Enterprise Sales) - North America job in  Washington,   D.C.  at  SpaceX  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8441229/Sr-Sales-Manager-Global-Starlink-Enterprise-Sales-North-America-D-C-Washington
13,2025-02-28 13:21:46.988977," Legal and Compliance Analyst job in  Washington,   D.C.  at  SpaceX  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11250488/Legal-Compliance-Analyst-D-C-Washington
14,2025-02-28 13:21:46.988977," Counsel, Data Protection & Privacy job in  Washington,   D.C.  at  SpaceX  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11410856/Counsel-Data-Protection-Privacy-D-C-Washington
15,2025-02-28 13:21:46.988977, Cyber Business Development Manager job in   D.C.  at  Aon  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10845871/Cyber-Business-Development-Manager-D-C
16,2025-02-28 13:21:46.988977," Sr. Manager, Technology Optimization job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11512450/Sr-Manager-Technology-Shared-Services-D-C
17,2025-02-28 13:21:46.988977," Release Manager job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11382234/Release-Manager-D-C
18,2025-02-28 13:21:46.988977," Director, Program Management job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11490865/Director-Program-Management-D-C
19,2025-02-28 13:21:46.988977, Electrical Engineer Harness Design and Routing (Contractor) job in   D.C.  at  Sierra Space  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11490718/Electrical-Engineer-Harness-Design-Routing-Contractor-D-C
20,2025-02-28 13:21:46.988977," Senior Product Marketing Manager, Public Sector job in  Washington,   D.C.  at  Box  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11043823/Senior-Product-Marketing-Manager-Public-Sector-D-C-Washington
