0,2024-11-27 13:25:41.263664," Infrastructure Engineer  (Software) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10437859/Infrastructure-Engineer-Software-D-C-Washington
1,2024-11-27 13:25:41.263664," Sr. District Sales Manager, Southeast job in   D.C.  at  10x Genomics Inc  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10437585/Sr-District-Sales-Manager-Southeast-D-C
2,2024-11-27 13:25:41.263664," Compliance Analyst, Trading job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10428099/Compliance-Analyst-Trading-D-C
3,2024-11-27 13:25:41.263664," Business Development Executive, GBS LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8656607/Business-Development-Executive-Gbs-Le-Gsl-D-C
4,2024-11-27 13:25:41.263664," Financial Inventory Analyst II job in  Washington,   D.C.  at  Henry Schein  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10422456/Financial-Inventory-Analyst-Ii-D-C-Washington
5,2024-11-27 13:25:41.263664," Sr. Director Analyst, U.S. Federal Government Agencies,  IT Modernization and Digital Transformation Leaderships (Remote-Eastern US) job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10265176/Sr-Director-Analyst-U-S-Federal-Government-It-Modernization-Digital-Transformation-Remote-Eastern-Us-D-C
6,2024-11-27 13:25:41.263664, Inside Sales Manager - Infusion Sales job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10396524/Inside-Sales-Manager-Infusion-Sales-D-C
7,2024-11-27 13:25:41.263664, Senior Data Scientist (Psychometrics) job in   D.C.  at  Udemy  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10297380/Senior-Data-Scientist-D-C
8,2024-11-27 13:25:41.263664, Early Careers: Sophomore Actuarial Mentorship Program job in   D.C.  at  Aon  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10396036/Early-Careers-Sophomore-Actuarial-Mentorship-Program-D-C
9,2024-11-27 13:25:41.263664," Project Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8861155/Project-Manager-D-C-Washington
10,2024-11-27 13:25:41.263664," Technical Program Manager job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9122971/Technical-Program-Manager-D-C-Washington
11,2024-11-27 13:25:41.263664," Software Engineer  (FHIR) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8861203/Software-Engineer-Fhir-D-C-Washington
12,2024-11-27 13:25:41.263664," Regional Business Director job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9604618/Key-Account-Director-D-C-Washington
13,2024-11-27 13:25:41.263664, NBS Systems Engineer - Digital Velocity job in   D.C.  at  CDW  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10367604/Nbs-Systems-Engineer-Digital-Velocity-D-C
14,2024-11-27 13:25:41.263664," Account Manager - East job in  Washington,   D.C.  at  Harmless Harvest  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9590718/Account-Manager-East-D-C-Washington
15,2024-11-27 13:25:41.263664, Programmer Analyst-II (remote) job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10318291/Programmer-Analyst-Ii-Remote-D-C
16,2024-11-27 13:25:41.263664," Principal Software Engineer - FHIR job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10315369/Principal-Software-Engineer-Fhir-D-C-Washington
17,2024-11-27 13:25:41.263664," Account Manager, Data Center Colocations job in   D.C.  at  Hitachi Energy  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10124507/Account-Manager-Data-Center-Colocations-D-C
18,2024-11-27 13:25:41.263664," Senior District Manager, Federal Civilian job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/9883472/Senior-District-Manager-Federal-Civilian-D-C
