0,2025-05-04 13:22:41.626752," Sr. Delivery Manager, Infrastructure job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10475111/Sr-Delivery-Manager-Infrastructure-D-C
1,2025-05-04 13:22:41.626752," Principal Software Engineer (Data Engineering) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11851924/Data-Engineer-D-C-Washington
2,2025-05-04 13:22:41.626752," Senior Manager of Payroll & Benefits job in  Washington,   D.C.  at  States United Democracy Center  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12123474/Senior-Manager-Payroll-Benefits-D-C-Washington
3,2025-05-04 13:22:41.626752," US Enterprise Sustainability Systems Manager job in  Washington,   D.C.  at  Henry Schein  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12413875/Us-Enterprise-Sustainability-Systems-Manager-D-C-Washington
4,2025-05-04 13:22:41.626752," Partner Manager, Federal System Integrators job in  Washington,   D.C.  at  Box  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12030508/Senior-Manager-Federal-System-Integrators-D-C-Washington
5,2025-05-04 13:22:41.626752, Budget Analyst Lead job in   D.C.  at  M9 Solutions  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11966330/Budget-Analyst-Lead
6,2025-05-04 13:22:41.626752, Animal Health Program Specialist II job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/12385367/Animal-Health-Program-Specialist-Ii-D-C
7,2025-05-04 13:22:41.626752, Category Manager job in   D.C.  at  Cubic Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11753184/Category-Manager-D-C
8,2025-05-04 13:22:41.626752," Business Development Executive, Supply Chain, LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10932316/Business-Development-Executive-Supply-Chain-Le-D-C
9,2025-05-04 13:22:41.626752," Client Solutions  Manager - Federal VA job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12369965/Client-Solutions-Manager-Federal-Va-D-C-Washington
10,2025-05-04 13:22:41.626752," Senior Staff Radar Systems Engineer Analyst job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12075991/Senior-Staff-Radar-Systems-Engineer-Analyst-D-C
11,2025-05-04 13:22:41.626752," Senior Staff Systems Engineer job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12075994/Senior-Staff-Systems-Engineer-D-C
12,2025-05-04 13:22:41.626752," Sr Solution Engineer Nonprofit Mid Market Team job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11940802/Sr-Solution-Engineer-Nonprofit-Mid-Market-Team-D-C-Washington
13,2025-05-04 13:22:41.626752," Senior Counsel - Data Governance, Privacy, and Cybersecurity job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12336979/Senior-Counsel-Data-Governance-Privacy-Cybersecurity-D-C
14,2025-05-04 13:22:41.626752," Senior Pricing Analyst job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12016005/Senior-Pricing-Analyst-D-C-Washington
