0,2025-03-08 13:15:34.298672," Director, Program Management job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11490865/Director-Program-Management-D-C
1,2025-03-08 13:15:34.298672," Senior Staff Systems Engineer job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11646939/Senior-Staff-Systems-Engineer-D-C
2,2025-03-08 13:15:34.298672," Senior Staff Radar Systems Engineer Analyst job in   D.C.  at  Saab, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11669259/Senior-Staff-Radar-Systems-Engineer-Analyst-D-C
3,2025-03-08 13:15:34.298672," Data Cloud Practices Architect job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11161889/Data-Cloud-Practices-Architect-D-C-Washington
4,2025-03-08 13:15:34.298672," Lead Solution Engineer, State & Local, EAST job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11654719/Lead-Solution-Engineer-State-Local-East-D-C-Washington
5,2025-03-08 13:15:34.298672," Lead Solution Engineer, State & Local, EAST job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11654723/Lead-Solution-Engineer-State-Local-East-D-C
6,2025-03-08 13:15:34.298672," Director, Consumption Lead - Data Cloud & Agentforce job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11654722/Director-Consumption-Lead-Data-Cloud-Agentforce-D-C-Washington
7,2025-03-08 13:15:34.298672, Business Development Director job in   D.C.  at  MasTec Communications Group  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11696137/Business-Development-Director-D-C
8,2025-03-08 13:15:34.298672," Paralegal/Legal Compliance Analyst job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11688512/Legal-Compliance-Analyst-D-C-Washington
9,2025-03-08 13:15:34.298672," Business Development Executive, Supply Chain, LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10932316/Business-Development-Executive-Supply-Chain-Le-D-C
10,2025-03-08 13:15:34.298672, Business Development Manager - Federal job in   D.C.  at  CDW  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11672636/Business-Development-Manager-Federal-D-C
11,2025-03-08 13:15:34.298672," Solutions Engineer, Public Sector job in  Washington,   D.C.  at  Box  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10885915/Solutions-Engineer-Public-Sector-D-C-Washington
12,2025-03-08 13:15:34.298672," Sr. Delivery Manager, Infrastructure job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10475111/Sr-Delivery-Manager-Infrastructure-D-C
13,2025-03-08 13:15:34.298672," Project Development Engineer II job in   D.C.  at  Willdan Group, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11312087/Project-Development-Engineer-Ii-D-C
14,2025-03-08 13:15:34.298672, Clinical Laboratories Business Development Manager - Mid-Atlantic job in   D.C.  at  QuidelOrtho  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10946383/Clinical-Laboratories-Business-Development-Manager-Mid-Atlantic-D-C
15,2025-03-08 13:15:34.298672," Associate Territory Manager, Surgical Workflows Infection Control (VA/Washington, DC) job in  Washington,   D.C.  at  Getinge  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10540726/Associate-Territory-Manager-Surgical-Workflows-Infection-Control-Va-Washington-Dc-D-C-Washington
