0,2026-09-04 16:42:47.200794, Manager of Quality Excellence (Remote) job in   D.C.  at  First American  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/18198117/Manager-Quality-Excellence-Remote-D-C
1,2026-09-04 16:42:47.200794," Construction Project Manager (Oversight) job in  Washington,   D.C.  at  Brown and Caldwell  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16799402/Deputy-Delivery-Manager-Owners-Advisory-D-C-Washington
2,2026-09-04 16:42:47.200794, Senior Business Development Manager job in   D.C.  at  Technology Service Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/18163438/Senior-Business-Development-Manager-D-C
3,2026-09-04 16:42:47.200794," Business Development Lead, Airborne ISR Products & Services job in   D.C.  at  Technology Service Corporation  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/18163433/Business-Development-Lead-Airborne-Isr-Products-Services-D-C
4,2026-09-04 16:42:47.200794, Senior Business Development Manager job in   D.C.  at  Technology Service Corporation Defense Services  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/18162279/Senior-Business-Development-Manager-D-C
5,2026-09-04 16:42:47.200794," Business Development Lead, Airborne ISR Products & Services job in   D.C.  at  Technology Service Corporation Defense Services  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/18162274/Business-Development-Lead-Airborne-Isr-Products-Services-D-C
6,2026-09-04 16:42:47.200794," Business Development Executive, Supply Chain, LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10932316/Business-Development-Executive-Supply-Chain-Le-D-C
7,2026-09-04 16:42:47.200794," Manager, Injection Systems - Equipment & Process Performance job in   D.C.  at  Amcor Rigid Packaging  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16790575/Manager-Injection-Systems-Equipment-Process-Performance-D-C
8,2026-09-04 16:42:47.200794, Program Manager job in   D.C.  at  Amcor Rigid Packaging  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17738934/Program-Manager-D-C
9,2026-09-04 16:42:47.200794, Adjunct Faculty: MS in Data Analytics and Policy job in   D.C.  at  Johns Hopkins University  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/18137071/Adjunct-Faculty-Ms-In-Data-Analytics-Policy-D-C
10,2026-09-04 16:42:47.200794, Principal Electrical Engineer II job in   D.C.  at  Covanta  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17781321/Principal-Electrical-Engineer-Ii-D-C
