0,2026-07-16 14:57:54.511012, Senior M&A Integration Manager job in   D.C.  at  Covanta  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16926271/Senior-Integration-Manager-D-C
1,2026-07-16 14:57:54.511012," Regional Territory Manager- VA, DC, MD job in  Washington,   D.C.  at  Getinge  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17171635/Regional-Territory-Manager-D-C-Washington
2,2026-07-16 14:57:54.511012, Protection and Control Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17556949/Protection-Control-Engineer-D-C
3,2026-07-16 14:57:54.511012, Data Center Solutions Architect job in   D.C.  at  Daikin Applied  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17236415/Data-Center-Solutions-Architect-D-C
4,2026-07-16 14:57:54.511012," Senior Clinical Project Manager - Inflammation/ Phase 2b (Sponsor Dedicated - Remote; Preference for Hybrid Foster City, CA ) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16883286/Sr-Project-Manager-D-C
5,2026-07-16 14:57:54.511012, Commercial Proposal Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16841901/Commercial-Proposal-Engineer-D-C
6,2026-07-16 14:57:54.511012," Global Key Account Manager - Healthcare Packaging job in   D.C.  at  Amcor Flexibles, LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17534298/Global-Account-Manager-D-C
7,2026-07-16 14:57:54.511012," Senior Practice Manager, Healthcare & Life Science job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17203294/Senior-Practice-Manager-Healthcare-Life-Science-D-C
8,2026-07-16 14:57:54.511012," Forestry Technical Officer/Forestry Technical Manager, depending on experience job in   D.C.  at  Winrock International  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17209206/Forestry-Technical-Officer-Forestry-Technical-Manager-Depending-On-Experience-D-C
9,2026-07-16 14:57:54.511012," Business Development Manager job in   D.C.  at  Amcor Flexibles, LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16135518/Business-Development-Manager-D-C
10,2026-07-16 14:57:54.511012," Clinical Project Manager II - Early Phase Virology /Healthy Volunteer Studies  (Sponsor Dedicated - US Remote; Preference for Hybrid Foster City, CA) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17521490/Clinical-Project-Manager-Ii-Virology-Phase-I-Sponsor-Dedicated-Us-Remote-Preference-For-Hybrid-Foster-City-Ca-D-C
11,2026-07-16 14:57:54.511012, Digital Pathology Field Service Engineer job in   D.C.  at  TD SYNNEX  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17196403/Digital-Pathology-Field-Service-Engineer-D-C
