0,2026-05-03 14:09:28.651447, Product Manager job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16348822/Product-Manager-D-C
1,2026-05-03 14:09:28.651447," Manager, Clinical Data/Medical Science (Remote - NA only) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16755527/Manager-Clinical-Data-Medical-Science-Remote-Na-Only-D-C
2,2026-05-03 14:09:28.651447, Senior Site Activation Manager (SAM) Sponsor-Dedicated/ Remote - US Based job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16755523/Senior-Site-Activation-Manager-Sam-Sponsor-Dedicated-Remote-Us-Based-D-C
3,2026-05-03 14:09:28.651447," Territory Account Manager job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16735962/Territory-Account-Manager-D-C-Washington
4,2026-05-03 14:09:28.651447, Senior Manager- Engineering Quality Assurance Quality Control job in   D.C.  at  Covanta  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16263532/Senior-Manager-Engineering-Quality-Assurance-Quality-Control-D-C
5,2026-05-03 14:09:28.651447," Multi-Specialty Account Manager - Washington, DC job in  Washington,   D.C.  at  Lundbeck  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16717709/Multi-Specialty-Account-Manager-Washington-Dc-D-C-Washington
6,2026-05-03 14:09:28.651447, Data Center Solutions Architect job in   D.C.  at  Daikin Applied  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16364916/Data-Center-Solutions-Architect-D-C
7,2026-05-03 14:09:28.651447, National Accounts Manager job in   D.C.  at  Daikin Applied  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16364904/National-Accounts-Manager-D-C
8,2026-05-03 14:09:28.651447, Key Account Manager - Digital Automation & Controls job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15585791/Key-Account-Manager-Digital-Automation-Controls-D-C
9,2026-05-03 14:09:28.651447, Digital Pathology Field Service Engineer job in   D.C.  at  TD SYNNEX  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16331317/Digital-Pathology-Field-Service-Engineer-D-C
10,2026-05-03 14:09:28.651447, Corporate Development and Strategy Manager job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16336750/Corporate-Development-Strategy-Manager-D-C
11,2026-05-03 14:09:28.651447," Senior Program Manager, Talent Development Programs - Missionforce job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16612474/Senior-Manager-Director-Operations-Missionforce-Customer-Success-Group-D-C
12,2026-05-03 14:09:28.651447, Experienced Clinical Trial Manager - Full-Service job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/16071123/Experienced-Clinical-Trial-Manager-Full-Service-D-C
