0,2026-01-21 13:42:45.045051, 340B Senior Business Analyst job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15475650/340b-Senior-Business-Analyst-D-C
1,2026-01-21 13:42:45.045051," Senior Infrastructure Engineering Manager (FedHealth/Platform) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/15509095/Senior-Infrastructure-Engineering-Manager-Fedhealth-Platform-D-C-Washington
2,2026-01-21 13:42:45.045051, Principal Solution Engineer job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15502890/Principal-Solution-Engineer-D-C
3,2026-01-21 13:42:45.045051, Cisco Call Manager Engineer job in   D.C.  at  CDW  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15187912/Cisco-Call-Manager-Engineer-D-C
4,2026-01-21 13:42:45.045051," Executive Director, Business Development - Core job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14604484/Executive-Director-Business-Development-Core-D-C-Washington
5,2026-01-21 13:42:45.045051, Data Center COE Service Site Manager job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14382220/Data-Center-Coe-Service-Site-Manager-D-C
6,2026-01-21 13:42:45.045051, Project Manager II: Late Phase Oncology; ISR/CO Study Manager (Sponsor Dedicated/ US Remote) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15477275/Project-Manager-Ii-Late-Phase-Oncology-Isr-Co-Study-Manager-Sponsor-Dedicated-Us-Remote-D-C
7,2026-01-21 13:42:45.045051, Senior Site Contracts Manager (Sponsor Dedicated /Remote - US Based) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15477187/Senior-Site-Contracts-Manager-Sponsor-Dedicated-Remote-Us-Based-D-C
8,2026-01-21 13:42:45.045051," Software Engineer (Backend-Python) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/12888588/Software-Engineer-Backend-Python-D-C-Washington
9,2026-01-21 13:42:45.045051," Sr. Software Engineer  (FHIR/Interoperability) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/15163191/Sr-Software-Engineer-Fhir-Interoperability-D-C-Washington
10,2026-01-21 13:42:45.045051," Principal Software Engineer (Mainframe Modernization) job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/13221099/Modernization-Tech-Lead-New-Jersey-Newark
11,2026-01-21 13:42:45.045051, Hospital Integration Engineer job in   D.C.  at  ZOLL Resuscitation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15158933/Hospital-Integration-Engineer-D-C
12,2026-01-21 13:42:45.045051, Sr. Project Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14522403/Sr-Project-Engineer-D-C
13,2026-01-21 13:42:45.045051, Senior Project Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/14522346/Senior-Project-Engineer-D-C
14,2026-01-21 13:42:45.045051, Enterprise Global Account Manager job in   D.C.  at  Citrix Systems  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15443621/Enterprise-Global-Account-Manager-D-C
15,2026-01-21 13:42:45.045051, Industry Sales Manager job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15443313/Industry-Sales-Manager-D-C
16,2026-01-21 13:42:45.045051, Regional Sales Manager - Large Motors job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/15308488/Regional-Sales-Manager-Large-Motors-D-C
17,2026-01-21 13:42:45.045051," New Business Account Executive, LE GBS job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/15189649/New-Business-Account-Executive-Le-Gbs-D-C
18,2026-01-21 13:42:45.045051," Business Development Executive, Supply Chain, LE job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10932316/Business-Development-Executive-Supply-Chain-Le-D-C
19,2026-01-21 13:42:45.045051," Territory Sales Manager job in  Washington,   D.C.  at  Coloplast  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/15077184/Territory-Sales-Manager-Wisconsin-New-Berlin
20,2026-01-21 13:42:45.045051," Territory Manager, Bioprocessing job in  Washington,   D.C.  at  Getinge  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/14035476/Territory-Manager-Bioprocessing-D-C-Washington
