0,2026-08-16 13:27:38.772915," Sales Manager, GBS Sales Practice job in   D.C.  at  Gartner  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17970320/Sales-Manager-Gbs-Sales-Practice-D-C
1,2026-08-16 13:27:38.772915," Lead Account Manager - US Federal - Independent Agencies job in   D.C.  at  Cloud Software Group, LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/15890153/Lead-Account-Manager-Us-Federal-Civilian-D-C
2,2026-08-16 13:27:38.772915," Account Executive, Agentforce/Data Cloud - Public Sector & Nonprofit job in   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/16136088/Account-Executive-Agentforce-Data-Cloud-Public-Sector-Nonprofit-D-C
3,2026-08-16 13:27:38.772915," Forward Deployed Engineer (FDE) - Public Sector, Nonprofit & Education job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17618180/Forward-Deployed-Engineer-Fde-Public-Sector-Nonprofit-Education-D-C-Washington
4,2026-08-16 13:27:38.772915, Strategic Segment Proposal Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17334111/Strategic-Segment-Proposal-Engineer-D-C
5,2026-08-16 13:27:38.772915, Protection and Control Engineer job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17556949/Protection-Control-Engineer-D-C
6,2026-08-16 13:27:38.772915," Clinical Project Manager II - Early Phase Virology /Healthy Volunteer Studies  (Sponsor Dedicated - US Remote; Preference for Hybrid Foster City, CA) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17521490/Clinical-Project-Manager-Ii-Virology-Phase-I-Sponsor-Dedicated-Us-Remote-Preference-For-Hybrid-Foster-City-Ca-D-C
7,2026-08-16 13:27:38.772915," Sr. Help Agent Manager, Slack & Trailhead job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17935570/Sr-Help-Agent-Manager-Slack-Trailhead-D-C-Washington
8,2026-08-16 13:27:38.772915," Regional Territory Manager- VA, DC, MD job in  Washington,   D.C.  at  Getinge  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17171635/Regional-Territory-Manager-D-C-Washington
9,2026-08-16 13:27:38.772915," Sr. Manager, AI Lead - Semantic Layer - Remote job in   D.C.  at  CSAA  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17921225/Sr-Manager-Ai-Lead-Semantic-Layer-Remote-D-C
10,2026-08-16 13:27:38.772915," Global Key Account Manager - Healthcare Packaging job in   D.C.  at  Amcor Flexibles, LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17534298/Global-Account-Manager-D-C
11,2026-08-16 13:27:38.772915, Global Product Manager - Transformers job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17208535/Global-Product-Manager-Transformers-D-C
12,2026-08-16 13:27:38.772915," Territory Business Manager job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/17905961/Territory-Business-Manager-D-C-Washington
13,2026-08-16 13:27:38.772915, Data Center Solutions Architect job in   D.C.  at  Daikin Applied  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17236415/Data-Center-Solutions-Architect-D-C
14,2026-08-16 13:27:38.772915, Experienced Clinical Project Manager -  Inflammation (Sponsor Dedicated/ Remote- US only) job in   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17870619/Experienced-Clinical-Project-Manager-Inflammation-Sponsor-Dedicated-Remote-Us-Only-D-C
15,2026-08-16 13:27:38.772915, Data Center COE Service Site Manager job in   D.C.  at  ABB Inc.  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/17869428/Data-Center-Coe-Service-Site-Manager-D-C
