0,2025-03-27 13:25:10.708868," Manager, Solution Engineering job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11895957/Manager-Solution-Engineering-D-C
1,2025-03-27 13:25:10.708868," Business Development Analyst job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/8861166/Business-Development-Analyst-D-C-Washington
2,2025-03-27 13:25:10.708868," Program Manager job in  Washington,   D.C.  at  Patrona Corporation  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11958882/Program-Manager-D-C-Washington
3,2025-03-27 13:25:10.708868," Senior Tax Analyst job in  Washington,   D.C.  at  Forrester Research, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11958632/Senior-Tax-Analyst-D-C-Washington
4,2025-03-27 13:25:10.708868," Sr Solution Engineer Nonprofit Mid Market Team job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11940802/Sr-Solution-Engineer-Nonprofit-Mid-Market-Team-D-C-Washington
5,2025-03-27 13:25:10.708868," Front End Lead Engineer job in  Washington,   D.C.  at  salesforce.com, inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11929361/Front-End-Lead-Engineer-D-C-Washington
6,2025-03-27 13:25:10.708868, Director Business Development Market Access Healthcare Consulting job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11096326/Director-Business-Development-Client-Relations-D-C
7,2025-03-27 13:25:10.708868," Senior Partner Sales Engineer (US Public Sector) job in  Washington,   D.C.  at  Ping Identity Corporation  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11184207/Senior-Sales-Engineer-Us-Public-Sector-D-C-Washington
8,2025-03-27 13:25:10.708868, Senior Product Marketing Manager - Public Sector job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/10849993/Senior-Product-Marketing-Manager-Public-Sector-D-C
9,2025-03-27 13:25:10.708868," Senior Solution Engineer, Federal Civilian job in   D.C.  at  Snowflake  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11939008/Senior-Solution-Engineer-Federal-Civilian-D-C
10,2025-03-27 13:25:10.708868," Oncology Account Manager job in  Washington,   D.C.  at  Syneos Health/ inVentiv Health Commercial LLC  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11917514/Oncology-Account-Manager-D-C-Washington
11,2025-03-27 13:25:10.708868, Sr. Product Manager job in   D.C.  at  BetMGM  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11912593/Sr-Product-Manager-D-C
12,2025-03-27 13:25:10.708868," Sr. Business Development Manager job in   D.C.  at  T-MOBILE USA, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11911791/Sr-Business-Development-Manager-D-C
13,2025-03-27 13:25:10.708868, Key Account Manager - US Healthcare job in   D.C.  at  Solenis LLC  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11905787/Key-Account-Manager-Us-Healthcare-D-C
14,2025-03-27 13:25:10.708868," Senior Data Analytics Developer job in  Washington,   D.C.  at  Henry Schein  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11902005/Senior-Data-Analytics-Developer-D-C-Washington
15,2025-03-27 13:25:10.708868," Principal Software Engineer - FHIR job in  Washington,   D.C.  at  Nava Public Benefit Corp  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/10315369/Principal-Software-Engineer-Fhir-D-C-Washington
16,2025-03-27 13:25:10.708868, Senior Product Marketing Manager job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11874069/Senior-Product-Marketing-Manager-D-C
17,2025-03-27 13:25:10.708868, Business Development Manager job in   D.C.  at  Taylor Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11870721/Business-Development-Manager-D-C
18,2025-03-27 13:25:10.708868," Senior Product Marketing Manager, Public Sector job in  Washington,   D.C.  at  Box  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11043823/Senior-Product-Marketing-Manager-Public-Sector-D-C-Washington
19,2025-03-27 13:25:10.708868, Content Marketing Manager job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11869366/Content-Marketing-Manager-D-C
20,2025-03-27 13:25:10.708868, Product Marketing Manager job in   D.C.  at  Cencora  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11869308/Product-Marketing-Manager-D-C
21,2025-03-27 13:25:10.708868, Systems/Sales Engineer - RoIP job in   D.C.  at  Cubic Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11850453/Systems-Sales-Engineer-Roip-D-C
22,2025-03-27 13:25:10.708868," Customer Success Manager III job in  Washington,   D.C.  at  Forrester Research, Inc.  | Search Jobs Nearby or Remote Jobs ",https://www.diversityjobs.com/career/11847512/Customer-Success-Manager-Iii-D-C-Washington
23,2025-03-27 13:25:10.708868, System Safety Engineer job in   D.C.  at  Technology Service Corporation  | Search Jobs Nearby or Remote Jobs ,https://www.diversityjobs.com/career/11472246/System-Safety-Engineer-D-C
